"currency","price","date"
"BTC",585.77,"2014-07-30T22:00:00.000Z"
"BTC",564.64,"2014-07-31T22:00:00.000Z"
"BTC",589.52,"2014-08-01T22:00:00.000Z"
"BTC",598.78,"2014-08-02T22:00:00.000Z"
"BTC",591.72,"2014-08-03T22:00:00.000Z"
"BTC",588.94,"2014-08-04T22:00:00.000Z"
"BTC",592.77,"2014-08-05T22:00:00.000Z"
"BTC",588.76,"2014-08-06T22:00:00.000Z"
"BTC",589.77,"2014-08-07T22:00:00.000Z"
"BTC",592.8,"2014-08-08T22:00:00.000Z"
"BTC",595.85,"2014-08-09T22:00:00.000Z"
"BTC",589.52,"2014-08-10T22:00:00.000Z"
"BTC",592.06,"2014-08-11T22:00:00.000Z"
"BTC",575.89,"2014-08-12T22:00:00.000Z"
"BTC",567.66,"2014-08-13T22:00:00.000Z"
"BTC",542.1,"2014-08-14T22:00:00.000Z"
"BTC",504.8,"2014-08-15T22:00:00.000Z"
"BTC",496.45,"2014-08-16T22:00:00.000Z"
"BTC",522.01,"2014-08-17T22:00:00.000Z"
"BTC",485.5,"2014-08-18T22:00:00.000Z"
"BTC",462.18,"2014-08-19T22:00:00.000Z"
"BTC",485.12,"2014-08-20T22:00:00.000Z"
"BTC",516.78,"2014-08-21T22:00:00.000Z"
"BTC",517.94,"2014-08-22T22:00:00.000Z"
"BTC",516.1,"2014-08-23T22:00:00.000Z"
"BTC",497.68,"2014-08-24T22:00:00.000Z"
"BTC",509.71,"2014-08-25T22:00:00.000Z"
"BTC",502.93,"2014-08-26T22:00:00.000Z"
"BTC",512.56,"2014-08-27T22:00:00.000Z"
"BTC",515.23,"2014-08-28T22:00:00.000Z"
"BTC",510.75,"2014-08-29T22:00:00.000Z"
"BTC",512.56,"2014-08-30T22:00:00.000Z"
"BTC",505.96,"2014-08-31T22:00:00.000Z"
"BTC",481.78,"2014-09-01T22:00:00.000Z"
"BTC",477.19,"2014-09-02T22:00:00.000Z"
"BTC",478.94,"2014-09-03T22:00:00.000Z"
"BTC",480.04,"2014-09-04T22:00:00.000Z"
"BTC",490.99,"2014-09-05T22:00:00.000Z"
"BTC",483.65,"2014-09-06T22:00:00.000Z"
"BTC",484.47,"2014-09-07T22:00:00.000Z"
"BTC",485.75,"2014-09-08T22:00:00.000Z"
"BTC",475.69,"2014-09-09T22:00:00.000Z"
"BTC",474.9,"2014-09-10T22:00:00.000Z"
"BTC",479.7,"2014-09-11T22:00:00.000Z"
"BTC",478.49,"2014-09-12T22:00:00.000Z"
"BTC",477.73,"2014-09-13T22:00:00.000Z"
"BTC",478.17,"2014-09-14T22:00:00.000Z"
"BTC",477.74,"2014-09-15T22:00:00.000Z"
"BTC",477.71,"2014-09-16T22:00:00.000Z"
"BTC",466.75,"2014-09-17T22:00:00.000Z"
"BTC",461.09,"2014-09-18T22:00:00.000Z"
"BTC",424.26,"2014-09-19T22:00:00.000Z"
"BTC",397.67,"2014-09-20T22:00:00.000Z"
"BTC",411.53,"2014-09-21T22:00:00.000Z"
"BTC",401.62,"2014-09-22T22:00:00.000Z"
"BTC",404.09,"2014-09-23T22:00:00.000Z"
"BTC",436.86,"2014-09-24T22:00:00.000Z"
"BTC",423.77,"2014-09-25T22:00:00.000Z"
"BTC",412.29,"2014-09-26T22:00:00.000Z"
"BTC",404.46,"2014-09-27T22:00:00.000Z"
"BTC",399.02,"2014-09-28T22:00:00.000Z"
"BTC",379.08,"2014-09-29T22:00:00.000Z"
"BTC",376.77,"2014-09-30T22:00:00.000Z"
"BTC",388.17,"2014-10-01T22:00:00.000Z"
"BTC",382.84,"2014-10-02T22:00:00.000Z"
"BTC",375.14,"2014-10-03T22:00:00.000Z"
"BTC",363.45,"2014-10-04T22:00:00.000Z"
"BTC",335.32,"2014-10-05T22:00:00.000Z"
"BTC",322.86,"2014-10-06T22:00:00.000Z"
"BTC",331.55,"2014-10-07T22:00:00.000Z"
"BTC",331.65,"2014-10-08T22:00:00.000Z"
"BTC",350.87,"2014-10-09T22:00:00.000Z"
"BTC",360.91,"2014-10-10T22:00:00.000Z"
"BTC",361.71,"2014-10-11T22:00:00.000Z"
"BTC",361.22,"2014-10-12T22:00:00.000Z"
"BTC",373.17,"2014-10-13T22:00:00.000Z"
"BTC",387.32,"2014-10-14T22:00:00.000Z"
"BTC",397.1,"2014-10-15T22:00:00.000Z"
"BTC",393.17,"2014-10-16T22:00:00.000Z"
"BTC",379.77,"2014-10-17T22:00:00.000Z"
"BTC",380.48,"2014-10-18T22:00:00.000Z"
"BTC",390.88,"2014-10-19T22:00:00.000Z"
"BTC",387.28,"2014-10-20T22:00:00.000Z"
"BTC",380.39,"2014-10-21T22:00:00.000Z"
"BTC",382.35,"2014-10-22T22:00:00.000Z"
"BTC",378.93,"2014-10-23T22:00:00.000Z"
"BTC",355.78,"2014-10-24T22:00:00.000Z"
"BTC",355.1,"2014-10-25T22:00:00.000Z"
"BTC",346.72,"2014-10-26T23:00:00.000Z"
"BTC",348.67,"2014-10-27T23:00:00.000Z"
"BTC",350.09,"2014-10-28T23:00:00.000Z"
"BTC",351.06,"2014-10-29T23:00:00.000Z"
"BTC",335.12,"2014-10-30T23:00:00.000Z"
"BTC",344.86,"2014-10-31T23:00:00.000Z"
"BTC",337.87,"2014-11-01T23:00:00.000Z"
"BTC",325.43,"2014-11-02T23:00:00.000Z"
"BTC",322.55,"2014-11-03T23:00:00.000Z"
"BTC",324.24,"2014-11-04T23:00:00.000Z"
"BTC",327.96,"2014-11-05T23:00:00.000Z"
"BTC",338.01,"2014-11-06T23:00:00.000Z"
"BTC",347.67,"2014-11-07T23:00:00.000Z"
"BTC",341.87,"2014-11-08T23:00:00.000Z"
"BTC",343.54,"2014-11-09T23:00:00.000Z"
"BTC",362.04,"2014-11-10T23:00:00.000Z"
"BTC",367.15,"2014-11-11T23:00:00.000Z"
"BTC",365.42,"2014-11-12T23:00:00.000Z"
"BTC",432.03,"2014-11-13T23:00:00.000Z"
"BTC",428.72,"2014-11-14T23:00:00.000Z"
"BTC",396.53,"2014-11-15T23:00:00.000Z"
"BTC",374.86,"2014-11-16T23:00:00.000Z"
"BTC",385.61,"2014-11-17T23:00:00.000Z"
"BTC",384.69,"2014-11-18T23:00:00.000Z"
"BTC",379.16,"2014-11-19T23:00:00.000Z"
"BTC",381.43,"2014-11-20T23:00:00.000Z"
"BTC",357.3,"2014-11-21T23:00:00.000Z"
"BTC",351.77,"2014-11-22T23:00:00.000Z"
"BTC",352.01,"2014-11-23T23:00:00.000Z"
"BTC",365.85,"2014-11-24T23:00:00.000Z"
"BTC",378.85,"2014-11-25T23:00:00.000Z"
"BTC",376.43,"2014-11-26T23:00:00.000Z"
"BTC",365.35,"2014-11-27T23:00:00.000Z"
"BTC",368.83,"2014-11-28T23:00:00.000Z"
"BTC",377.59,"2014-11-29T23:00:00.000Z"
"BTC",376.28,"2014-11-30T23:00:00.000Z"
"BTC",374.93,"2014-12-01T23:00:00.000Z"
"BTC",378.61,"2014-12-02T23:00:00.000Z"
"BTC",380.64,"2014-12-03T23:00:00.000Z"
"BTC",376.96,"2014-12-04T23:00:00.000Z"
"BTC",369.84,"2014-12-05T23:00:00.000Z"
"BTC",377.63,"2014-12-06T23:00:00.000Z"
"BTC",376.26,"2014-12-07T23:00:00.000Z"
"BTC",376.47,"2014-12-08T23:00:00.000Z"
"BTC",364.95,"2014-12-09T23:00:00.000Z"
"BTC",352.19,"2014-12-10T23:00:00.000Z"
"BTC",347.94,"2014-12-11T23:00:00.000Z"
"BTC",347.68,"2014-12-12T23:00:00.000Z"
"BTC",353.4,"2014-12-13T23:00:00.000Z"
"BTC",348.24,"2014-12-14T23:00:00.000Z"
"BTC",349.35,"2014-12-15T23:00:00.000Z"
"BTC",345.37,"2014-12-16T23:00:00.000Z"
"BTC",330.22,"2014-12-17T23:00:00.000Z"
"BTC",320.02,"2014-12-18T23:00:00.000Z"
"BTC",310.34,"2014-12-19T23:00:00.000Z"
"BTC",317.78,"2014-12-20T23:00:00.000Z"
"BTC",330.35,"2014-12-21T23:00:00.000Z"
"BTC",322.63,"2014-12-22T23:00:00.000Z"
"BTC",330.84,"2014-12-23T23:00:00.000Z"
"BTC",335.25,"2014-12-24T23:00:00.000Z"
"BTC",322.4,"2014-12-25T23:00:00.000Z"
"BTC",318.99,"2014-12-26T23:00:00.000Z"
"BTC",329.98,"2014-12-27T23:00:00.000Z"
"BTC",315.34,"2014-12-28T23:00:00.000Z"
"BTC",316.53,"2014-12-29T23:00:00.000Z"
"BTC",314.12,"2014-12-30T23:00:00.000Z"
"BTC",311.27,"2014-12-31T23:00:00.000Z"
"BTC",318.24,"2015-01-01T23:00:00.000Z"
"BTC",314.89,"2015-01-02T23:00:00.000Z"
"BTC",315.21,"2015-01-03T23:00:00.000Z"
"BTC",287.13,"2015-01-04T23:00:00.000Z"
"BTC",264.72,"2015-01-05T23:00:00.000Z"
"BTC",274.84,"2015-01-06T23:00:00.000Z"
"BTC",282.27,"2015-01-07T23:00:00.000Z"
"BTC",291.34,"2015-01-08T23:00:00.000Z"
"BTC",282.69,"2015-01-09T23:00:00.000Z"
"BTC",287.97,"2015-01-10T23:00:00.000Z"
"BTC",273.35,"2015-01-11T23:00:00.000Z"
"BTC",264.77,"2015-01-12T23:00:00.000Z"
"BTC",269.33,"2015-01-13T23:00:00.000Z"
"BTC",221.29,"2015-01-14T23:00:00.000Z"
"BTC",164.92,"2015-01-15T23:00:00.000Z"
"BTC",209.78,"2015-01-16T23:00:00.000Z"
"BTC",206.92,"2015-01-17T23:00:00.000Z"
"BTC",199.65,"2015-01-18T23:00:00.000Z"
"BTC",210.62,"2015-01-19T23:00:00.000Z"
"BTC",215.87,"2015-01-20T23:00:00.000Z"
"BTC",210.55,"2015-01-21T23:00:00.000Z"
"BTC",228.17,"2015-01-22T23:00:00.000Z"
"BTC",232.7,"2015-01-23T23:00:00.000Z"
"BTC",232.17,"2015-01-24T23:00:00.000Z"
"BTC",248.16,"2015-01-25T23:00:00.000Z"
"BTC",252.09,"2015-01-26T23:00:00.000Z"
"BTC",269.18,"2015-01-27T23:00:00.000Z"
"BTC",263.27,"2015-01-28T23:00:00.000Z"
"BTC",236.17,"2015-01-29T23:00:00.000Z"
"BTC",233.99,"2015-01-30T23:00:00.000Z"
"BTC",231.84,"2015-01-31T23:00:00.000Z"
"BTC",218.51,"2015-02-01T23:00:00.000Z"
"BTC",225.29,"2015-02-02T23:00:00.000Z"
"BTC",238.86,"2015-02-03T23:00:00.000Z"
"BTC",227.41,"2015-02-04T23:00:00.000Z"
"BTC",226.58,"2015-02-05T23:00:00.000Z"
"BTC",216.52,"2015-02-06T23:00:00.000Z"
"BTC",222.96,"2015-02-07T23:00:00.000Z"
"BTC",227.68,"2015-02-08T23:00:00.000Z"
"BTC",223.67,"2015-02-09T23:00:00.000Z"
"BTC",220.34,"2015-02-10T23:00:00.000Z"
"BTC",219.67,"2015-02-11T23:00:00.000Z"
"BTC",218.83,"2015-02-12T23:00:00.000Z"
"BTC",221.79,"2015-02-13T23:00:00.000Z"
"BTC",236.17,"2015-02-14T23:00:00.000Z"
"BTC",258.64,"2015-02-15T23:00:00.000Z"
"BTC",233.27,"2015-02-16T23:00:00.000Z"
"BTC",235.83,"2015-02-17T23:00:00.000Z"
"BTC",243.2,"2015-02-18T23:00:00.000Z"
"BTC",235.2,"2015-02-19T23:00:00.000Z"
"BTC",241.92,"2015-02-20T23:00:00.000Z"
"BTC",244.52,"2015-02-21T23:00:00.000Z"
"BTC",244.41,"2015-02-22T23:00:00.000Z"
"BTC",235.73,"2015-02-23T23:00:00.000Z"
"BTC",238.82,"2015-02-24T23:00:00.000Z"
"BTC",238.89,"2015-02-25T23:00:00.000Z"
"BTC",237.33,"2015-02-26T23:00:00.000Z"
"BTC",236.53,"2015-02-27T23:00:00.000Z"
"BTC",253.47,"2015-02-28T23:00:00.000Z"
"BTC",254.06,"2015-03-01T23:00:00.000Z"
"BTC",257.94,"2015-03-02T23:00:00.000Z"
"BTC",273.75,"2015-03-03T23:00:00.000Z"
"BTC",280.65,"2015-03-04T23:00:00.000Z"
"BTC",271.92,"2015-03-05T23:00:00.000Z"
"BTC",275.23,"2015-03-06T23:00:00.000Z"
"BTC",272.56,"2015-03-07T23:00:00.000Z"
"BTC",274.91,"2015-03-08T23:00:00.000Z"
"BTC",274.49,"2015-03-09T23:00:00.000Z"
"BTC",290.02,"2015-03-10T23:00:00.000Z"
"BTC",291.37,"2015-03-11T23:00:00.000Z"
"BTC",295.6,"2015-03-12T23:00:00.000Z"
"BTC",293.85,"2015-03-13T23:00:00.000Z"
"BTC",287.21,"2015-03-14T23:00:00.000Z"
"BTC",281.6,"2015-03-15T23:00:00.000Z"
"BTC",284.88,"2015-03-16T23:00:00.000Z"
"BTC",290.41,"2015-03-17T23:00:00.000Z"
"BTC",285.38,"2015-03-18T23:00:00.000Z"
"BTC",255.92,"2015-03-19T23:00:00.000Z"
"BTC",260.93,"2015-03-20T23:00:00.000Z"
"BTC",261.78,"2015-03-21T23:00:00.000Z"
"BTC",259.71,"2015-03-22T23:00:00.000Z"
"BTC",268.57,"2015-03-23T23:00:00.000Z"
"BTC",265.46,"2015-03-24T23:00:00.000Z"
"BTC",246.72,"2015-03-25T23:00:00.000Z"
"BTC",246.37,"2015-03-26T23:00:00.000Z"
"BTC",248.02,"2015-03-27T23:00:00.000Z"
"BTC",247.21,"2015-03-28T23:00:00.000Z"
"BTC",252.02,"2015-03-29T22:00:00.000Z"
"BTC",242.08,"2015-03-30T22:00:00.000Z"
"BTC",246.79,"2015-03-31T22:00:00.000Z"
"BTC",244.15,"2015-04-01T22:00:00.000Z"
"BTC",246.24,"2015-04-02T22:00:00.000Z"
"BTC",252.6,"2015-04-03T22:00:00.000Z"
"BTC",254.48,"2015-04-04T22:00:00.000Z"
"BTC",252.89,"2015-04-05T22:00:00.000Z"
"BTC",259.64,"2015-04-06T22:00:00.000Z"
"BTC",254.97,"2015-04-07T22:00:00.000Z"
"BTC",252.97,"2015-04-08T22:00:00.000Z"
"BTC",244.57,"2015-04-09T22:00:00.000Z"
"BTC",243.32,"2015-04-10T22:00:00.000Z"
"BTC",234.73,"2015-04-11T22:00:00.000Z"
"BTC",236.48,"2015-04-12T22:00:00.000Z"
"BTC",235.85,"2015-04-13T22:00:00.000Z"
"BTC",223.59,"2015-04-14T22:00:00.000Z"
"BTC",217.99,"2015-04-15T22:00:00.000Z"
"BTC",222.97,"2015-04-16T22:00:00.000Z"
"BTC",227.98,"2015-04-17T22:00:00.000Z"
"BTC",222.59,"2015-04-18T22:00:00.000Z"
"BTC",223.35,"2015-04-19T22:00:00.000Z"
"BTC",223.02,"2015-04-20T22:00:00.000Z"
"BTC",224.24,"2015-04-21T22:00:00.000Z"
"BTC",233.73,"2015-04-22T22:00:00.000Z"
"BTC",233.78,"2015-04-23T22:00:00.000Z"
"BTC",235.4,"2015-04-24T22:00:00.000Z"
"BTC",231.09,"2015-04-25T22:00:00.000Z"
"BTC",226.14,"2015-04-26T22:00:00.000Z"
"BTC",218.7,"2015-04-27T22:00:00.000Z"
"BTC",228.96,"2015-04-28T22:00:00.000Z"
"BTC",225.81,"2015-04-29T22:00:00.000Z"
"BTC",225.42,"2015-04-30T22:00:00.000Z"
"BTC",235.77,"2015-05-01T22:00:00.000Z"
"BTC",233.21,"2015-05-02T22:00:00.000Z"
"BTC",235.34,"2015-05-03T22:00:00.000Z"
"BTC",239.99,"2015-05-04T22:00:00.000Z"
"BTC",238.97,"2015-05-05T22:00:00.000Z"
"BTC",235.82,"2015-05-06T22:00:00.000Z"
"BTC",230.03,"2015-05-07T22:00:00.000Z"
"BTC",237.73,"2015-05-08T22:00:00.000Z"
"BTC",243.74,"2015-05-09T22:00:00.000Z"
"BTC",241.4,"2015-05-10T22:00:00.000Z"
"BTC",239.96,"2015-05-11T22:00:00.000Z"
"BTC",241.81,"2015-05-12T22:00:00.000Z"
"BTC",241.58,"2015-05-13T22:00:00.000Z"
"BTC",236.38,"2015-05-14T22:00:00.000Z"
"BTC",236.9,"2015-05-15T22:00:00.000Z"
"BTC",237.2,"2015-05-16T22:00:00.000Z"
"BTC",236.23,"2015-05-17T22:00:00.000Z"
"BTC",236.3,"2015-05-18T22:00:00.000Z"
"BTC",232.64,"2015-05-19T22:00:00.000Z"
"BTC",232.02,"2015-05-20T22:00:00.000Z"
"BTC",233.96,"2015-05-21T22:00:00.000Z"
"BTC",235.38,"2015-05-22T22:00:00.000Z"
"BTC",240.37,"2015-05-23T22:00:00.000Z"
"BTC",238.94,"2015-05-24T22:00:00.000Z"
"BTC",240.98,"2015-05-25T22:00:00.000Z"
"BTC",237.41,"2015-05-26T22:00:00.000Z"
"BTC",237.84,"2015-05-27T22:00:00.000Z"
"BTC",237.29,"2015-05-28T22:00:00.000Z"
"BTC",237.32,"2015-05-29T22:00:00.000Z"
"BTC",237.03,"2015-05-30T22:00:00.000Z"
"BTC",233.22,"2015-05-31T22:00:00.000Z"
"BTC",229.84,"2015-06-01T22:00:00.000Z"
"BTC",223.14,"2015-06-02T22:00:00.000Z"
"BTC",225.74,"2015-06-03T22:00:00.000Z"
"BTC",225.59,"2015-06-04T22:00:00.000Z"
"BTC",224.22,"2015-06-05T22:00:00.000Z"
"BTC",225.29,"2015-06-06T22:00:00.000Z"
"BTC",224.74,"2015-06-07T22:00:00.000Z"
"BTC",223.47,"2015-06-08T22:00:00.000Z"
"BTC",228.57,"2015-06-09T22:00:00.000Z"
"BTC",229.56,"2015-06-10T22:00:00.000Z"
"BTC",228.79,"2015-06-11T22:00:00.000Z"
"BTC",229.88,"2015-06-12T22:00:00.000Z"
"BTC",230.46,"2015-06-13T22:00:00.000Z"
"BTC",232.48,"2015-06-14T22:00:00.000Z"
"BTC",233.75,"2015-06-15T22:00:00.000Z"
"BTC",237,"2015-06-16T22:00:00.000Z"
"BTC",249.82,"2015-06-17T22:00:00.000Z"
"BTC",247.38,"2015-06-18T22:00:00.000Z"
"BTC",248.44,"2015-06-19T22:00:00.000Z"
"BTC",244.13,"2015-06-20T22:00:00.000Z"
"BTC",244.98,"2015-06-21T22:00:00.000Z"
"BTC",244.1,"2015-06-22T22:00:00.000Z"
"BTC",247.46,"2015-06-23T22:00:00.000Z"
"BTC",243.76,"2015-06-24T22:00:00.000Z"
"BTC",240.56,"2015-06-25T22:00:00.000Z"
"BTC",242.56,"2015-06-26T22:00:00.000Z"
"BTC",242.95,"2015-06-27T22:00:00.000Z"
"BTC",250.73,"2015-06-28T22:00:00.000Z"
"BTC",248.88,"2015-06-29T22:00:00.000Z"
"BTC",256.97,"2015-06-30T22:00:00.000Z"
"BTC",264.12,"2015-07-01T22:00:00.000Z"
"BTC",257.62,"2015-07-02T22:00:00.000Z"
"BTC",254.88,"2015-07-03T22:00:00.000Z"
"BTC",255.4,"2015-07-04T22:00:00.000Z"
"BTC",260.55,"2015-07-05T22:00:00.000Z"
"BTC",270.14,"2015-07-06T22:00:00.000Z"
"BTC",269.08,"2015-07-07T22:00:00.000Z"
"BTC",266.21,"2015-07-08T22:00:00.000Z"
"BTC",268.64,"2015-07-09T22:00:00.000Z"
"BTC",269.14,"2015-07-10T22:00:00.000Z"
"BTC",283.62,"2015-07-11T22:00:00.000Z"
"BTC",291.97,"2015-07-12T22:00:00.000Z"
"BTC",310.44,"2015-07-13T22:00:00.000Z"
"BTC",290.35,"2015-07-14T22:00:00.000Z"
"BTC",286.96,"2015-07-15T22:00:00.000Z"
"BTC",283.42,"2015-07-16T22:00:00.000Z"
"BTC",276.59,"2015-07-17T22:00:00.000Z"
"BTC",279.62,"2015-07-18T22:00:00.000Z"
"BTC",274.05,"2015-07-19T22:00:00.000Z"
"BTC",273.18,"2015-07-20T22:00:00.000Z"
"BTC",277.68,"2015-07-21T22:00:00.000Z"
"BTC",275.09,"2015-07-22T22:00:00.000Z"
"BTC",276.46,"2015-07-23T22:00:00.000Z"
"BTC",275.52,"2015-07-24T22:00:00.000Z"
"BTC",288.37,"2015-07-25T22:00:00.000Z"
"BTC",288.74,"2015-07-26T22:00:00.000Z"
"BTC",291.77,"2015-07-27T22:00:00.000Z"
"BTC",293.01,"2015-07-28T22:00:00.000Z"
"BTC",293.7,"2015-07-29T22:00:00.000Z"
"BTC",288.37,"2015-07-30T22:00:00.000Z"
"BTC",287.02,"2015-07-31T22:00:00.000Z"
"BTC",283.73,"2015-08-01T22:00:00.000Z"
"BTC",280.47,"2015-08-02T22:00:00.000Z"
"BTC",281.36,"2015-08-03T22:00:00.000Z"
"BTC",281.58,"2015-08-04T22:00:00.000Z"
"BTC",284.3,"2015-08-05T22:00:00.000Z"
"BTC",281.72,"2015-08-06T22:00:00.000Z"
"BTC",278,"2015-08-07T22:00:00.000Z"
"BTC",277.89,"2015-08-08T22:00:00.000Z"
"BTC",258.6,"2015-08-09T22:00:00.000Z"
"BTC",263.87,"2015-08-10T22:00:00.000Z"
"BTC",263.3,"2015-08-11T22:00:00.000Z"
"BTC",269.03,"2015-08-12T22:00:00.000Z"
"BTC",267.66,"2015-08-13T22:00:00.000Z"
"BTC",263.44,"2015-08-14T22:00:00.000Z"
"BTC",265.03,"2015-08-15T22:00:00.000Z"
"BTC",260.52,"2015-08-16T22:00:00.000Z"
"BTC",257.12,"2015-08-17T22:00:00.000Z"
"BTC",257.13,"2015-08-18T22:00:00.000Z"
"BTC",246.72,"2015-08-19T22:00:00.000Z"
"BTC",226,"2015-08-20T22:00:00.000Z"
"BTC",234.66,"2015-08-21T22:00:00.000Z"
"BTC",232.4,"2015-08-22T22:00:00.000Z"
"BTC",229.54,"2015-08-23T22:00:00.000Z"
"BTC",226.75,"2015-08-24T22:00:00.000Z"
"BTC",211.43,"2015-08-25T22:00:00.000Z"
"BTC",220.51,"2015-08-26T22:00:00.000Z"
"BTC",224.97,"2015-08-27T22:00:00.000Z"
"BTC",222.73,"2015-08-28T22:00:00.000Z"
"BTC",231.64,"2015-08-29T22:00:00.000Z"
"BTC",228.5,"2015-08-30T22:00:00.000Z"
"BTC",228.4,"2015-08-31T22:00:00.000Z"
"BTC",229.47,"2015-09-01T22:00:00.000Z"
"BTC",227.18,"2015-09-02T22:00:00.000Z"
"BTC",228.63,"2015-09-03T22:00:00.000Z"
"BTC",226.2,"2015-09-04T22:00:00.000Z"
"BTC",230.25,"2015-09-05T22:00:00.000Z"
"BTC",233.67,"2015-09-06T22:00:00.000Z"
"BTC",239.86,"2015-09-07T22:00:00.000Z"
"BTC",239.58,"2015-09-08T22:00:00.000Z"
"BTC",243.24,"2015-09-09T22:00:00.000Z"
"BTC",237.41,"2015-09-10T22:00:00.000Z"
"BTC",238.08,"2015-09-11T22:00:00.000Z"
"BTC",239.9,"2015-09-12T22:00:00.000Z"
"BTC",235.6,"2015-09-13T22:00:00.000Z"
"BTC",230.19,"2015-09-14T22:00:00.000Z"
"BTC",229.91,"2015-09-15T22:00:00.000Z"
"BTC",229.53,"2015-09-16T22:00:00.000Z"
"BTC",228.6,"2015-09-17T22:00:00.000Z"
"BTC",232.72,"2015-09-18T22:00:00.000Z"
"BTC",232.21,"2015-09-19T22:00:00.000Z"
"BTC",231.11,"2015-09-20T22:00:00.000Z"
"BTC",231.09,"2015-09-21T22:00:00.000Z"
"BTC",226.33,"2015-09-22T22:00:00.000Z"
"BTC",230.01,"2015-09-23T22:00:00.000Z"
"BTC",229.89,"2015-09-24T22:00:00.000Z"
"BTC",233.76,"2015-09-25T22:00:00.000Z"
"BTC",235.03,"2015-09-26T22:00:00.000Z"
"BTC",234.3,"2015-09-27T22:00:00.000Z"
"BTC",232.5,"2015-09-28T22:00:00.000Z"
"BTC",238.87,"2015-09-29T22:00:00.000Z"
"BTC",236.71,"2015-09-30T22:00:00.000Z"
"BTC",235.93,"2015-10-01T22:00:00.000Z"
"BTC",237.05,"2015-10-02T22:00:00.000Z"
"BTC",236.71,"2015-10-03T22:00:00.000Z"
"BTC",238.58,"2015-10-04T22:00:00.000Z"
"BTC",238.33,"2015-10-05T22:00:00.000Z"
"BTC",240.15,"2015-10-06T22:00:00.000Z"
"BTC",246.14,"2015-10-07T22:00:00.000Z"
"BTC",242.98,"2015-10-08T22:00:00.000Z"
"BTC",242.58,"2015-10-09T22:00:00.000Z"
"BTC",244.04,"2015-10-10T22:00:00.000Z"
"BTC",245.35,"2015-10-11T22:00:00.000Z"
"BTC",247.65,"2015-10-12T22:00:00.000Z"
"BTC",245.35,"2015-10-13T22:00:00.000Z"
"BTC",248.78,"2015-10-14T22:00:00.000Z"
"BTC",252.33,"2015-10-15T22:00:00.000Z"
"BTC",254.44,"2015-10-16T22:00:00.000Z"
"BTC",262.87,"2015-10-17T22:00:00.000Z"
"BTC",269.58,"2015-10-18T22:00:00.000Z"
"BTC",261.67,"2015-10-19T22:00:00.000Z"
"BTC",263.82,"2015-10-20T22:00:00.000Z"
"BTC",269.75,"2015-10-21T22:00:00.000Z"
"BTC",267.11,"2015-10-22T22:00:00.000Z"
"BTC",274.42,"2015-10-23T22:00:00.000Z"
"BTC",276.92,"2015-10-24T22:00:00.000Z"
"BTC",282.56,"2015-10-25T23:00:00.000Z"
"BTC",287.86,"2015-10-26T23:00:00.000Z"
"BTC",285.15,"2015-10-27T23:00:00.000Z"
"BTC",294.66,"2015-10-28T23:00:00.000Z"
"BTC",303.54,"2015-10-29T23:00:00.000Z"
"BTC",313.63,"2015-10-30T23:00:00.000Z"
"BTC",327.12,"2015-10-31T23:00:00.000Z"
"BTC",311.24,"2015-11-01T23:00:00.000Z"
"BTC",322.95,"2015-11-02T23:00:00.000Z"
"BTC",359.28,"2015-11-03T23:00:00.000Z"
"BTC",396.49,"2015-11-04T23:00:00.000Z"
"BTC",400.89,"2015-11-05T23:00:00.000Z"
"BTC",382.7,"2015-11-06T23:00:00.000Z"
"BTC",369.81,"2015-11-07T23:00:00.000Z"
"BTC",385.09,"2015-11-08T23:00:00.000Z"
"BTC",371.56,"2015-11-09T23:00:00.000Z"
"BTC",380.22,"2015-11-10T23:00:00.000Z"
"BTC",336.69,"2015-11-11T23:00:00.000Z"
"BTC",304.71,"2015-11-12T23:00:00.000Z"
"BTC",333.85,"2015-11-13T23:00:00.000Z"
"BTC",333.77,"2015-11-14T23:00:00.000Z"
"BTC",331.77,"2015-11-15T23:00:00.000Z"
"BTC",317.45,"2015-11-16T23:00:00.000Z"
"BTC",330.21,"2015-11-17T23:00:00.000Z"
"BTC",333.91,"2015-11-18T23:00:00.000Z"
"BTC",335.92,"2015-11-19T23:00:00.000Z"
"BTC",324.98,"2015-11-20T23:00:00.000Z"
"BTC",321.12,"2015-11-21T23:00:00.000Z"
"BTC",324.7,"2015-11-22T23:00:00.000Z"
"BTC",322.78,"2015-11-23T23:00:00.000Z"
"BTC",322.12,"2015-11-24T23:00:00.000Z"
"BTC",318.35,"2015-11-25T23:00:00.000Z"
"BTC",327.52,"2015-11-26T23:00:00.000Z"
"BTC",353.74,"2015-11-27T23:00:00.000Z"
"BTC",359.52,"2015-11-28T23:00:00.000Z"
"BTC",355.83,"2015-11-29T23:00:00.000Z"
"BTC",370.84,"2015-11-30T23:00:00.000Z"
"BTC",377.97,"2015-12-01T23:00:00.000Z"
"BTC",361.8,"2015-12-02T23:00:00.000Z"
"BTC",359.98,"2015-12-03T23:00:00.000Z"
"BTC",360.31,"2015-12-04T23:00:00.000Z"
"BTC",361.67,"2015-12-05T23:00:00.000Z"
"BTC",386.69,"2015-12-06T23:00:00.000Z"
"BTC",393.38,"2015-12-07T23:00:00.000Z"
"BTC",394.28,"2015-12-08T23:00:00.000Z"
"BTC",410.67,"2015-12-09T23:00:00.000Z"
"BTC",416,"2015-12-10T23:00:00.000Z"
